-1.75211,1.66542,0,0.547331,0,0,0,-1.29113,1.7246,0,0.524164,0,0,0
-1.75312,1.66925,0,0.545637,0,0,0,-1.29141,1.71925,0,0.530828,0,0,0
-1.75377,1.67548,0,0.535176,0,0,0,-1.29097,1.71642,0,0.535253,0,0,0
-1.75543,1.67887,0,0.523813,0,0,0,-1.27871,1.71009,0,0.551499,0,0,0
-1.75742,1.68275,0,0.511416,0,0,0,-1.28409,1.7019,0,0.548629,0,0,0
-1.76705,1.68456,0,0.505371,0,0,0,-1.28564,1.69758,0,0.548207,0,0,0
-1.76165,1.69485,0,0.4683,0,0,0,-1.28294,1.69497,0,0.533563,0,0,0
-1.77586,1.68216,0,0.459585,0,0,0,-1.28925,1.69333,0,0.534102,0,0,0
-1.77915,1.68237,0,0.438307,0,0,0,-1.29105,1.68297,0,0.529473,0,0,0
-1.7841,1.67563,0,0.433645,0,0,0,-1.29026,1.68267,0,0.526233,0,0,0
-1.79012,1.66054,0,0.443033,0,0,0,-1.29183,1.67277,0,0.523521,0,0,0
-1.79347,1.65426,0,0.45083,0,0,0,-1.29249,1.66708,0,0.518771,0,0,0
-1.79478,1.65187,0,0.452848,0,0,0,-1.29658,1.6676,0,0.508886,0,0,0
-1.79703,1.64725,0,0.459142,0,0,0,-1.29668,1.66481,0,0.500265,0,0,0
-1.79449,1.6426,0,0.469021,0,0,0,-1.29887,1.66368,0,0.492241,0,0,0
-1.79179,1.64025,0,0.477069,0,0,0,-1.3025,1.66523,0,0.484802,0,0,0
-1.78469,1.63743,0,0.477533,0,0,0,-1.30433,1.6664,0,0.48038,0,0,0
-1.77592,1.63014,0,0.492428,0,0,0,-1.30821,1.67015,0,0.477003,0,0,0
-1.77271,1.62723,0,0.500201,0,0,0,-1.31031,1.67057,0,0.479058,0,0,0
-1.77246,1.6274,0,0.504406,0,0,0,-1.31264,1.6715,0,0.481289,0,0,0
-1.77347,1.62686,0,0.507997,0,0,0,-1.31393,1.67162,0,0.487804,0,0,0
-1.77577,1.62766,0,0.510917,0,0,0,-1.31436,1.67317,0,0.493684,0,0,0
-1.77696,1.62871,0,0.511899,0,0,0,-1.31308,1.67468,0,0.499619,0,0,0
-1.78107,1.63015,0,0.514375,0,0,0,-1.31183,1.6764,0,0.504025,0,0,0
-1.78445,1.63251,0,0.513589,0,0,0,-1.30957,1.67753,0,0.512172,0,0,0
-1.78876,1.63475,0,0.516963,0,0,0,-1.30892,1.68014,0,0.515918,0,0,0
-1.79488,1.63485,0,0.521231,0,0,0,-1.30884,1.6822,0,0.518447,0,0,0
-1.7996,1.63669,0,0.522204,0,0,0,-1.30884,1.6839,0,0.520314,0,0,0
-1.80287,1.63767,0,0.520664,0,0,0,-1.30633,1.68555,0,0.523137,0,0,0
-1.8061,1.6387,0,0.519742,0,0,0,-1.30455,1.68719,0,0.523853,0,0,0
-1.80976,1.63905,0,0.520526,0,0,0,-1.30383,1.68814,0,0.524164,0,0,0
-1.81366,1.63995,0,0.51923,0,0,0,-1.30355,1.69091,0,0.521888,0,0,0
-1.81749,1.6423,0,0.515967,0,0,0,-1.30144,1.69558,0,0.518891,0,0,0
-1.82324,1.64686,0,0.511985,0,0,0,-1.29882,1.70594,0,0.512015,0,0,0
-1.8333,1.65889,0,0.500613,0,0,0,-1.29407,1.7182,0,0.508498,0,0,0
-1.84748,1.67826,0,0.487751,0,0,0,-1.28769,1.74008,0,0.509361,0,0,0
-1.86497,1.69973,0,0.478318,0,0,0,-1.28177,1.76379,0,0.508986,0,0,0
-1.88327,1.72295,0,0.472348,0,0,0,-1.2685,1.80862,0,0.48607,0,0,0
-1.9068,1.75112,0,0.472088,0,0,0,-1.24984,1.85617,0,0.462194,0,0,0
-1.9296,1.77684,0,0.469804,0,0,0,-1.24299,1.89136,0,0.452444,0,0,0
-1.9585,1.80649,0,0.460565,0,0,0,-1.23214,1.93791,0,0.459276,0,0,0
-1.98979,1.83988,0,0.459198,0,0,0,-1.22711,1.97401,0,0.439767,0,0,0
-2.01051,1.89589,0,0.408668,0,0,0,-1.21742,2.01879,0,0.444251,0,0,0
-2.02094,1.92374,0,0.445102,0,0,0,-1.17768,2.10859,0,0.385868,0,0,0
-2.04666,1.96576,0,0.419938,0,0,0,-1.16393,2.14495,0,0.39017,0,0,0
-2.08147,2.00706,0,0.412266,0,0,0,-1.14217,2.20516,0,0.380679,0,0,0
-2.11781,2.04958,0,0.394891,0,0,0,-1.12234,2.24245,0,0.386144,0,0,0
-2.15619,2.07874,0,0.381673,0,0,0,-1.09643,2.29379,0,0.372101,0,0,0
-2.18995,2.10493,0,0.40792,0,0,0,-1.07603,2.32318,0,0.416159,0,0,0
-2.24069,2.14128,0,0.373394,0,0,0,-1.05294,2.37016,0,0.406018,0,0,0
-2.28713,2.16648,0,0.376481,0,0,0,-1.02729,2.41971,0,0.391576,0,0,0
-2.32978,2.17809,0,0.41463,0,0,0,-1.00207,2.45486,0,0.433076,0,0,0
-2.36798,2.19049,0,0.453414,0,0,0,-0.969349,2.48118,0,0.440945,0,0,0
-2.41271,2.21051,0,0.466051,0,0,0,-0.925707,2.52173,0,0.442383,0,0,0
-2.46214,2.22268,0,0.448003,0,0,0,-0.866799,2.56539,0,0.491856,0,0,0
-2.51924,2.24079,0,0.521409,0,0,0,-0.822823,2.57846,0,0.484349,0,0,0
-2.56506,2.25132,0,0.503608,0,0,0,-0.764974,2.60207,0,0.489618,0,0,0
-2.59773,2.25231,0,0.553408,0,0,0,-0.728536,2.60036,0,0.542654,0,0,0
-2.64549,2.25445,0,0.570264,0,0,0,-0.67186,2.61334,0,0.59303,0,0,0
-2.68745,2.24772,0,0.610767,0,0,0,-0.633208,2.61445,0,0.610477,0,0,0
-2.74763,2.2441,0,0.617767,0,0,0,-0.547121,2.62161,0,0.633183,0,0,0
-2.80583,2.24423,0,0.607788,0,0,0,-0.480828,2.62248,0,0.658673,0,0,0
-2.87916,2.23674,0,0.594419,0,0,0,-0.367363,2.63148,0,0.634108,0,0,0
-2.94875,2.24879,0,0.554669,0,0,0,-0.24364,2.64814,0,0.621228,0,0,0
-2.97303,2.24508,0,0.581531,0,0,0,-0.0365611,2.64691,0,0.553888,0,0,0
-3.01456,2.2347,0,0.611911,0,0,0,-0.0441134,2.64386,0,0.601643,0,0,0
-3.12974,2.20175,0,0.60002,0,0,0,-0.0242606,2.63468,0,0.660726,0,0,0
3.1201,2.1898,0,0.589734,0,0,0,0.0247007,2.62801,0,0.673065,0,0,0
3.07925,2.17925,0,0.587739,0,0,0,0.255569,2.6062,0,0.566791,0,0,0
3.04496,2.16617,0,0.607203,0,0,0,0.252204,2.60437,0,0.625174,0,0,0
3.01244,2.15078,0,0.620266,0,0,0,0.259637,2.59116,0,0.661287,0,0,0
2.98226,2.13309,0,0.633234,0,0,0,0.276501,2.57797,0,0.717111,0,0,0
2.99386,2.13187,0,0.696873,0,0,0,0.288967,2.56292,0,0.74442,0,0,0
2.99145,2.12683,0,0.734737,0,0,0,0.313633,2.54115,0,0.771752,0,0,0
2.98118,2.11464,0,0.774322,0,0,0,0.326643,2.52612,0,0.804372,0,0,0
2.96702,2.09947,0,0.799813,0,0,0,0.347846,2.50126,0,0.831512,0,0,0
2.84023,2.03285,0,0.697708,0,0,0,0.366308,2.4825,0,0.851903,0,0,0
2.82754,2.01659,0,0.713663,0,0,0,0.385307,2.46474,0,0.882881,0,0,0
2.81297,2.00452,0,0.727401,0,0,0,0.405148,2.44443,0,0.897906,0,0,0
2.79988,1.98489,0,0.740126,0,0,0,0.413801,2.427,0,0.918706,0,0,0
2.78998,1.96105,0,0.755757,0,0,0,0.417826,2.41071,0,0.949616,0,0,0
2.77541,1.94061,0,0.77381,0,0,0,0.42713,2.38414,0,0.974614,0,0,0
2.79091,1.92993,0,0.839652,0,0,0,0.519403,2.31802,0,0.880059,0,0,0
2.75377,1.89438,0,0.828285,0,0,0,0.525912,2.30197,0,0.894265,0,0,0
2.75966,1.89759,0,0.874096,0,0,0,0.531843,2.2844,0,0.916199,0,0,0
2.72324,1.86375,0,0.880625,0,0,0,0.532827,2.26805,0,0.942459,0,0,0
2.7062,1.84709,0,0.879413,0,0,0,0.530504,2.24656,0,0.966764,0,0,0
2.6928,1.83098,0,0.890101,0,0,0,0.525369,2.23102,0,0.997185,0,0,0
2.68098,1.80992,0,0.89772,0,0,0,0.522839,2.21009,0,1.02284,0,0,0
2.67181,1.78717,0,0.90994,0,0,0,0.514376,2.18815,0,1.0541,0,0,0
2.66635,1.77205,0,0.924399,0,0,0,0.511018,2.17225,0,1.07393,0,0,0
2.66029,1.75319,0,0.940147,0,0,0,0.509125,2.15583,0,1.10676,0,0,0
2.65967,1.7351,0,0.962034,0,0,0,0.497789,2.13927,0,1.13258,0,0,0
2.65851,1.72222,0,1.0145,0,0,0,0.4688,2.12515,0,1.1777,0,0,0
2.65965,1.70332,0,1.03261,0,0,0,0.446301,2.11283,0,1.21452,0,0,0
2.65915,1.69452,0,1.05391,0,0,0,0.433243,2.10503,0,1.24681,0,0,0
2.65846,1.68446,0,1.07685,0,0,0,0.418178,2.09394,0,1.27716,0,0,0
2.65828,1.67755,0,1.09664,0,0,0,0.411522,2.08873,0,1.30233,0,0,0
2.65862,1.67109,0,1.11891,0,0,0,0.406481,2.08508,0,1.32639,0,0,0
2.65543,1.65752,0,1.13592,0,0,0,0.402652,2.07999,0,1.35918,0,0,0
2.65255,1.64563,0,1.16942,0,0,0,0.405232,2.07335,0,1.37519,0,0,0
2.65112,1.63732,0,1.17607,0,0,0,0.399998,2.0698,0,1.3928,0,0,0
2.65193,1.62786,0,1.20817,0,0,0,0.397403,2.06535,0,1.41225,0,0,0
2.65134,1.62371,0,1.22185,0,0,0,0.396501,2.06446,0,1.42567,0,0,0
2.65297,1.61502,0,1.23679,0,0,0,0.396148,2.06177,0,1.44192,0,0,0
2.65345,1.61096,0,1.24562,0,0,0,0.395883,2.06073,0,1.44934,0,0,0
2.65982,1.61303,0,1.26238,0,0,0,0.395873,2.05952,0,1.45797,0,0,0
2.6625,1.61186,0,1.27081,0,0,0,0.395817,2.05825,0,1.46206,0,0,0
2.66465,1.61211,0,1.27386,0,0,0,0.395925,2.05761,0,1.4687,0,0,0
2.6626,1.60835,0,1.27231,0,0,0,0.395828,2.05761,0,1.47019,0,0,0
2.66087,1.60557,0,1.26981,0,0,0,0.396152,2.05716,0,1.4722,0,0,0
2.66028,1.60505,0,1.26589,0,0,0,0.396622,2.059,0,1.47426,0,0,0
2.6599,1.60451,0,1.25944,0,0,0,0.397713,2.06381,0,1.47789,0,0,0
2.65988,1.60617,0,1.24851,0,0,0,0.398417,2.06656,0,1.47029,0,0,0
2.65979,1.60762,0,1.20871,0,0,0,0.397517,2.06851,0,1.45672,0,0,0
2.6612,1.6133,0,1.20043,0,0,0,0.3967,2.07308,0,1.43369,0,0,0
2.66546,1.62302,0,1.19231,0,0,0,0.395992,2.07836,0,1.40272,0,0,0
2.66936,1.63245,0,1.17675,0,0,0,0.397362,2.08472,0,1.36641,0,0,0
2.67146,1.64614,0,1.15666,0,0,0,0.401426,2.09084,0,1.32351,0,0,0
2.67195,1.65805,0,1.1322,0,0,0,0.405867,2.09807,0,1.27737,0,0,0
2.67285,1.67609,0,1.10874,0,0,0,0.4264,2.10831,0,1.2188,0,0,0
2.67346,1.69435,0,1.07759,0,0,0,0.440348,2.12042,0,1.16991,0,0,0
2.67381,1.71718,0,1.04649,0,0,0,0.453088,2.1305,0,1.11418,0,0,0
2.67275,1.74083,0,1.01452,0,0,0,0.460225,2.13875,0,1.06607,0,0,0
2.67129,1.76203,0,0.963793,0,0,0,0.464135,2.15007,0,1.00759,0,0,0
2.6697,1.78701,0,0.936639,0,0,0,0.467411,2.16187,0,0.944514,0,0,0
2.67121,1.8138,0,0.911144,0,0,0,0.468682,2.17759,0,0.876263,0,0,0
2.67203,1.83996,0,0.87403,0,0,0,0.469574,2.19407,0,0.834124,0,0,0
2.67942,1.85886,0,0.849864,0,0,0,0.476342,2.21321,0,0.778673,0,0,0
2.69261,1.8769,0,0.820705,0,0,0,0.481124,2.23397,0,0.734805,0,0,0
2.70734,1.90875,0,0.794448,0,0,0,0.467192,2.25953,0,0.708696,0,0,0
2.72263,1.93322,0,0.760176,0,0,0,0.462594,2.28122,0,0.672322,0,0,0
2.74704,1.95642,0,0.73973,0,0,0,0.447701,2.30947,0,0.645,0,0,0
2.77176,1.9841,0,0.726331,0,0,0,0.430908,2.33863,0,0.604816,0,0,0
2.7996,2.00638,0,0.717082,0,0,0,0.405129,2.36482,0,0.606285,0,0,0
2.82976,2.02686,0,0.710719,0,0,0,0.382541,2.39281,0,0.586311,0,0,0
2.85918,2.04676,0,0.688319,0,0,0,0.350284,2.4204,0,0.57879,0,0,0
2.887,2.07079,0,0.690343,0,0,0,0.319724,2.45258,0,0.553087,0,0,0
2.91207,2.09066,0,0.691798,0,0,0,0.290972,2.48008,0,0.53136,0,0,0
2.94278,2.11278,0,0.671685,0,0,0,0.255993,2.50227,0,0.511558,0,0,0
2.97985,2.12946,0,0.671989,0,0,0,0.211551,2.52136,0,0.494724,0,0,0
3.01921,2.14649,0,0.672084,0,0,0,0.149001,2.54076,0,0.485653,0,0,0
3.05911,2.16028,0,0.66376,0,0,0,-0.0941612,2.57477,0,0.63724,0,0,0
3.10831,2.1679,0,0.663314,0,0,0,-0.112573,2.5728,0,0.590864,0,0,0
-3.12357,2.17371,0,0.659869,0,0,0,-0.138188,2.5769,0,0.545135,0,0,0
-3.06708,2.18043,0,0.650412,0,0,0,-0.202799,2.56697,0,0.522662,0,0,0
-3.00694,2.18502,0,0.65348,0,0,0,-0.238001,2.56559,0,0.480931,0,0,0
-2.95003,2.18727,0,0.656363,0,0,0,-0.354893,2.56726,0,0.491437,0,0,0
-2.88421,2.18541,0,0.647476,0,0,0,-0.402838,2.55524,0,0.463193,0,0,0
-2.82893,2.17982,0,0.649645,0,0,0,-0.469832,2.53764,0,0.45382,0,0,0
-2.75668,2.16691,0,0.654243,0,0,0,-0.549077,2.51138,0,0.461042,0,0,0
-2.70383,2.16072,0,0.640223,0,0,0,-0.61185,2.48954,0,0.449935,0,0,0
-2.65749,2.15479,0,0.61694,0,0,0,-0.670215,2.51896,0,0.412899,0,0,0
-2.58233,2.17339,0,0.621976,0,0,0,-0.794075,2.40133,0,0.529751,0,0,0
-2.5634,2.17048,0,0.583591,0,0,0,-0.796656,2.40062,0,0.359212,0,0,0
-2.53348,2.16732,0,0.553593,0,0,0,-0.806871,2.39452,0,0.353714,0,0,0
-2.49112,2.15864,0,0.540414,0,0,0,-0.850764,2.40114,0,0.322503,0,0,0
-2.43049,2.13819,0,0.351581,0,0,0,-0.871054,2.3851,0,0.284992,0,0,0
-2.40016,2.12429,0,0.383908,0,0,0,-0.894903,2.36183,0,0.256651,0,0,0
-2.36423,2.10601,0,0.393374,0,0,0,-0.926762,2.32785,0,0.268581,0,0,0
-2.32056,2.08046,0,0.413466,0,0,0,-0.965351,2.2892,0,0.286534,0,0,0
-2.28318,2.05469,0,0.507836,0,0,0,-0.987909,2.2574,0,0.30759,0,0,0
-2.23737,2.02253,0,0.368984,0,0,0,-1.01286,2.21141,0,0.311682,0,0,0
-2.20638,2.00969,0,0.401722,0,0,0,-1.03627,2.17096,0,0.307397,0,0,0
-2.16785,1.98595,0,0.418055,0,0,0,-1.05868,2.1328,0,0.277798,0,0,0
-2.13208,1.96247,0,0.410418,0,0,0,-1.08366,2.0934,0,0.298111,0,0,0
-2.08611,1.92796,0,0.440949,0,0,0,-1.09154,2.0661,0,0.287991,0,0,0
-2.0612,1.9085,0,0.386502,0,0,0,-1.12559,2.01591,0,0.315014,0,0,0
-2.0411,1.89249,0,0.369272,0,0,0,-1.1322,1.99562,0,0.290666,0,0,0
-2.01786,1.87135,0,0.361548,0,0,0,-1.16148,1.94447,0,0.309644,0,0,0
-1.99385,1.85036,0,0.35201,0,0,0,-1.17567,1.91522,0,0.320038,0,0,0
-1.96738,1.80722,0,0.395311,0,0,0,-1.18894,1.88652,0,0.323061,0,0,0
-1.9471,1.78431,0,0.4101,0,0,0,-1.20158,1.85699,0,0.32534,0,0,0
-1.93222,1.76528,0,0.406188,0,0,0,-1.21146,1.82871,0,0.340472,0,0,0
-1.91821,1.74531,0,0.40673,0,0,0,-1.2202,1.80658,0,0.348852,0,0,0
-1.90272,1.72609,0,0.409579,0,0,0,-1.23107,1.78904,0,0.352837,0,0,0
-1.89014,1.70957,0,0.413625,0,0,0,-1.23696,1.77749,0,0.355098,0,0,0
-1.8729,1.69129,0,0.423024,0,0,0,-1.2446,1.76694,0,0.355516,0,0,0
-1.85557,1.67378,0,0.426743,0,0,0,-1.25399,1.75283,0,0.364214,0,0,0
-1.84241,1.65829,0,0.434532,0,0,0,-1.26138,1.74225,0,0.37402,0,0,0
-1.83177,1.64456,0,0.442845,0,0,0,-1.26652,1.73551,0,0.379086,0,0,0
-1.82511,1.63539,0,0.449724,0,0,0,-1.27275,1.72984,0,0.386076,0,0,0
-1.81671,1.62657,0,0.462502,0,0,0,-1.27655,1.72489,0,0.39401,0,0,0
-1.81224,1.62085,0,0.468736,0,0,0,-1.27968,1.72121,0,0.400446,0,0,0
-1.80939,1.61723,0,0.468846,0,0,0,-1.28249,1.71884,0,0.405548,0,0,0
-1.80695,1.61321,0,0.473093,0,0,0,-1.28508,1.71702,0,0.410433,0,0,0
-1.8057,1.61226,0,0.472717,0,0,0,-1.28652,1.71639,0,0.412763,0,0,0
-1.8041,1.61134,0,0.474796,0,0,0,-1.28758,1.71637,0,0.417189,0,0,0
-1.80352,1.61129,0,0.476858,0,0,0,-1.2891,1.71707,0,0.420745,0,0,0
-1.80299,1.61165,0,0.478828,0,0,0,-1.29134,1.71863,0,0.423778,0,0,0
-1.8027,1.61245,0,0.484121,0,0,0,-1.29357,1.7213,0,0.427668,0,0,0
-1.80262,1.61403,0,0.4936,0,0,0,-1.29434,1.7269,0,0.426211,0,0,0
-1.80337,1.61883,0,0.502728,0,0,0,-1.29267,1.73633,0,0.428768,0,0,0
-1.80528,1.62696,0,0.511798,0,0,0,-1.2893,1.74855,0,0.429284,0,0,0
-1.80675,1.63697,0,0.513316,0,0,0,-1.27943,1.77282,0,0.421879,0,0,0
-1.81186,1.65333,0,0.519608,0,0,0,-1.26798,1.80514,0,0.435809,0,0,0
-1.8201,1.67099,0,0.519765,0,0,0,-1.25909,1.83118,0,0.437959,0,0,0
-1.83478,1.69729,0,0.516119,0,0,0,-1.25072,1.86062,0,0.450032,0,0,0
-1.86024,1.7304,0,0.507118,0,0,0,-1.23605,1.90293,0,0.450655,0,0,0
-1.88918,1.77278,0,0.481714,0,0,0,-1.2215,1.94949,0,0.449078,0,0,0
-1.92873,1.81922,0,0.459603,0,0,0,-1.21539,1.99379,0,0.438275,0,0,0
-1.95903,1.85275,0,0.453593,0,0,0,-1.19187,2.05733,0,0.425424,0,0,0
-1.97883,1.91449,0,0.417424,0,0,0,-1.1735,2.1511,0,0.370013,0,0,0
-1.99802,1.94831,0,0.447898,0,0,0,-1.16787,2.18739,0,0.415062,0,0,0
-2.01571,1.99844,0,0.444702,0,0,0,-1.14763,2.24451,0,0.407722,0,0,0
-2.052,2.03665,0,0.445085,0,0,0,-1.12555,2.30584,0,0.441934,0,0,0
-2.09754,2.07528,0,0.453098,0,0,0,-1.09928,2.3716,0,0.390945,0,0,0
-2.14072,2.11401,0,0.444719,0,0,0,-1.07237,2.43967,0,0.408649,0,0,0
-2.19062,2.1463,0,0.445583,0,0,0,-1.04502,2.48958,0,0.420525,0,0,0
-2.24017,2.17685,0,0.460892,0,0,0,-1.00498,2.54644,0,0.412925,0,0,0
-2.2817,2.19618,0,0.480464,0,0,0,-0.967142,2.57878,0,0.448289,0,0,0
-2.33302,2.2139,0,0.491347,0,0,0,-0.904264,2.63019,0,0.538639,0,0,0
-2.3947,2.24411,0,0.454138,0,0,0,-0.85078,2.66217,0,0.536084,0,0,0
-2.47356,2.26643,0,0.58535,0,0,0,-0.804574,2.68025,0,0.621309,0,0,0
-2.49599,2.2679,0,0.602554,0,0,0,-0.763492,2.68074,0,0.679156,0,0,0
-2.58594,2.25954,0,0.507766,0,0,0,-0.57155,2.70066,0,0.542526,0,0,0
